1432289927317	-0.028198242,-0.040039063,-1.039917	128.8092,1.9500732,-178.73108
1432289927377	-0.010620117,-0.041015625,-1.0357666	128.8092,1.9171143,-178.75854
1432289927435	-0.02331543,-0.034301758,-1.0343018	128.82019,1.9390869,-178.75854
1432289927502	-0.037475586,-0.038085938,-1.0449219	128.79822,1.8566895,-178.80249
1432289927553	-0.026489258,-0.037109375,-1.0394287	128.79272,1.8566895,-178.80798
1432289927606	-0.041015625,-0.04260254,-1.0458984	128.78723,1.8292236,-178.84094
1432289927732	-0.011108398,-0.045532227,-1.0355225	128.7268,1.7193604,-178.96179
1432289927778	-0.016357422,-0.052368164,-1.0286865	128.71582,1.7028809,-178.97278
1432289927835	-0.030883789,-0.03173828,-1.0351563	128.68835,1.6204834,-179.00024
1432289927966	-0.028442383,-0.04272461,-1.0390625	128.58398,1.4611816,-179.17603
1432289928245	-0.035888672,-0.034179688,-1.0426025	128.42468,1.3128662,-179.26941
1432289928302	-0.026123047,-0.04309082,-1.0257568	128.37524,1.307373,-179.32434
1432289928369	-0.038330078,-0.04321289,-1.0325928	128.35327,1.2854004,-179.34082
1432289928420	-0.03161621,-0.045410156,-1.0389404	128.35876,1.3513184,-179.32434
1432289928478	-0.013671875,-0.028564453,-1.0327148	128.34778,1.3677979,-179.32434
1432289928539	-0.026611328,-0.032958984,-1.0302734	128.3258,1.3623047,-179.30237
1432289928592	-0.026000977,-0.040893555,-1.0355225	128.3258,1.373291,-179.30786
1432289928727	-0.037963867,-0.045288086,-1.0427246	128.31482,1.4501953,-179.30237
1432289928768	-0.03930664,-0.046020508,-1.0339355	128.30933,1.4501953,-179.30786
1432289928807	-0.048583984,-0.041870117,-1.0384521	128.31482,1.472168,-179.29138
1432289928884	-0.036499023,-0.03942871,-1.036377	128.30933,1.5270996,-179.28589
1432289928981	-0.040283203,-0.03515625,-1.0384521	128.31482,1.5490723,-179.26392
1432289929070	-0.016113281,-0.044311523,-1.033081	128.34778,1.6369629,-179.21997
1432289929115	-0.033569336,-0.034057617,-1.0374756	128.35327,1.6314697,-179.198
1432289929170	-0.022827148,-0.030151367,-1.0375977	128.36975,1.6864014,-179.18701
1432289929241	-0.036010742,-0.03479004,-1.0368652	128.44666,1.7797852,-179.05518
1432289929516	-0.028442383,-0.049072266,-1.0380859	128.46313,1.7687988,-179.05518
1432289929566	-0.024658203,-0.032714844,-1.0413818	128.45215,1.7578125,-179.07166
1432289929628	-0.031982422,-0.044555664,-1.0367432	128.43567,1.7138672,-179.08264
1432289929691	-0.037841797,-0.03186035,-1.0424805	128.41919,1.7358398,-179.1101
1432289929746	-0.038208008,-0.032836914,-1.0429688	128.4082,1.7028809,-179.14307
1432289929797	-0.025146484,-0.045532227,-1.0372314	128.37524,1.6534424,-179.18701
1432289929868	-0.041137695,-0.032104492,-1.043457	128.35876,1.6479492,-179.18152
1432289929918	-0.0357666,-0.05126953,-1.0372314	128.34229,1.642456,-179.20898
1432289929976	-0.028686523,-0.051513672,-1.0322266	128.3258,1.6204834,-179.20349
1432289930044	-0.03881836,-0.03552246,-1.0314941	128.23792,1.505127,-179.32434
1432289930167	-0.020141602,-0.03527832,-1.0378418	128.17749,1.4666748,-179.39026
1432289930211	-0.032470703,-0.045898438,-1.0334473	128.14453,1.4282227,-179.39575
1432289930282	-0.033935547,-0.0357666,-1.0391846	128.12805,1.4227295,-179.42322
1432289930400	-0.032592773,-0.04711914,-1.0297852	128.0896,1.439209,-179.36829
1432289930446	-0.028808594,-0.036132813,-1.0231934	128.10608,1.4886475,-179.32983
1432289930499	-0.026000977,-0.033203125,-1.0360107	128.10608,1.4941406,-179.32434
1432289930809	-0.03149414,-0.033691406,-1.0338135	128.11707,1.5545654,-179.26941
1432289930855	-0.036010742,-0.044921875,-1.0383301	128.12805,1.5930176,-179.25293
1432289930917	-0.033935547,-0.03942871,-1.0373535	128.13354,1.5985107,-179.23645
1432289930985	-0.025878906,-0.030883789,-1.0368652	128.16101,1.6809082,-179.18701
1432289931027	-0.034423828,-0.03100586,-1.0385742	128.19397,1.7193604,-179.15955
1432289931069	-0.013793945,-0.028808594,-1.0263672	128.21045,1.741333,-179.09912
1432289931142	-0.027954102,-0.036865234,-1.034668	128.2544,1.7797852,-179.04968
1432289931208	-0.0345459,-0.03112793,-1.0340576	128.29285,1.8182373,-179.00574
1432289931260	-0.033203125,-0.041870117,-1.0343018	128.30383,1.8457031,-179.00024
1432289931376	-0.03564453,-0.03125,-1.0352783	128.33679,1.9171143,-178.91785
1432289931429	-0.028076172,-0.045166016,-1.0328369	128.34229,1.9281006,-178.92334
1432289931558	-0.03186035,-0.03540039,-1.0357666	128.33679,1.9061279,-178.93982
1432289931610	-0.026733398,-0.04296875,-1.0402832	128.34229,1.9061279,-178.9508
1432289931725	-0.034179688,-0.03100586,-1.0357666	128.29834,1.8237305,-179.02771
1432289931784	-0.029663086,-0.04309082,-1.0389404	128.28186,1.7797852,-179.04968
1432289932079	-0.031982422,-0.03186035,-1.0427246	128.10059,1.4666748,-179.28589
1432289932125	-0.025146484,-0.04345703,-1.0391846	128.0896,1.4611816,-179.30786
1432289932178	-0.0345459,-0.041015625,-1.0446777	128.06213,1.4227295,-179.3518
1432289932241	-0.022705078,-0.03137207,-1.034668	128.02917,1.3952637,-179.39026
1432289932304	-0.021728516,-0.035888672,-1.0322266	127.99072,1.3513184,-179.44519
1432289932349	-0.036010742,-0.031982422,-1.0388184	127.96326,1.3348389,-179.48364
1432289932391	-0.040405273,-0.048950195,-1.0393066	127.94678,1.3183594,-179.50562
1432289932447	-0.04736328,-0.039916992,-1.0339355	127.9303,1.3568115,-179.46716
1432289932584	-0.03967285,-0.049194336,-1.0350342	127.90283,1.373291,-179.45618
1432289932635	-0.024291992,-0.0357666,-1.0441895	127.89734,1.40625,-179.45618
1432289932672	-0.036865234,-0.036743164,-1.0366211	127.891846,1.4007568,-179.46167
1432289932756	-0.040405273,-0.03161621,-1.0268555	127.82593,1.3787842,-179.52759
1432289932805	-0.034423828,-0.05029297,-1.0378418	127.80945,1.3952637,-179.55505
1432289932852	-0.01574707,-0.030517578,-1.0307617	127.820435,1.4337158,-179.50012
1432289932915	-0.040405273,-0.036376953,-1.0407715	127.803955,1.40625,-179.53857
1432289932968	-0.026855469,-0.033691406,-1.0344238	127.79297,1.40625,-179.52759
1432289933032	-0.032348633,-0.027954102,-1.0440674	127.74902,1.3787842,-179.56055
1432289933074	-0.03503418,-0.03149414,-1.033081	127.72705,1.373291,-179.60449
1432289933360	-0.033691406,-0.03857422,-1.0367432	127.6886,1.4337158,-179.46716
1432289933436	-0.0345459,-0.036743164,-1.0380859	127.699585,1.4886475,-179.38477
1432289933479	-0.028320313,-0.040527344,-1.0285645	127.732544,1.5545654,-179.30237
1432289933539	-0.025634766,-0.048217773,-1.0369873	127.73804,1.5765381,-179.26392
1432289933662	-0.037719727,-0.03967285,-1.0292969	127.79297,1.6918945,-179.17053
1432289933718	-0.032104492,-0.045654297,-1.0380859	127.81494,1.741333,-179.13757
1432289933775	-0.03125,-0.052368164,-1.0393066	127.83142,1.7578125,-179.10461
1432289933843	-0.02734375,-0.041625977,-1.0333252	127.90283,1.8511963,-178.97278
1432289933891	-0.028198242,-0.029174805,-1.0340576	127.9303,1.8786621,-178.93982
1432289933933	-0.032470703,-0.048950195,-1.0415039	127.9303,1.8786621,-178.92883
1432289933998	-0.040039063,-0.032348633,-1.039917	127.941284,1.8951416,-178.90686
1432289934127	-0.04248047,-0.044311523,-1.0302734	127.941284,1.9335938,-178.91235
1432289934171	-0.025512695,-0.027954102,-1.0344238	127.9303,1.9226074,-178.9563
1432289934216	-0.032714844,-0.04638672,-1.0334473	127.96875,1.9555664,-178.90686
1432289934347	-0.036376953,-0.049438477,-1.0418701	127.95227,1.8951416,-178.98376
1432289934628	-0.02331543,-0.041748047,-1.0410156	127.86438,1.7468262,-179.21448
1432289934684	-0.041259766,-0.044799805,-1.0374756	127.8479,1.6973877,-179.23096
1432289934811	-0.026000977,-0.030639648,-1.0305176	127.75452,1.5161133,-179.40674
1432289934858	-0.020263672,-0.038085938,-1.0393066	127.732544,1.4831543,-179.4397
1432289934900	-0.026977539,-0.045898438,-1.033081	127.72705,1.4666748,-179.44519
1432289934961	-0.025146484,-0.030761719,-1.0386963	127.71057,1.4337158,-179.42871
1432289935027	-0.026000977,-0.05053711,-1.0374756	127.6886,1.4227295,-179.40674
1432289935079	-0.024902344,-0.034057617,-1.0317383	127.67212,1.3952637,-179.42322
1432289935139	-0.024047852,-0.041137695,-1.0366211	127.666626,1.3952637,-179.38477
1432289935209	-0.024291992,-0.045043945,-1.039917	127.65015,1.3787842,-179.3518
1432289935251	-0.028320313,-0.049316406,-1.0388184	127.66113,1.40625,-179.33533
1432289935302	-0.040283203,-0.0345459,-1.0311279	127.64465,1.40625,-179.32983
1432289935360	-0.024047852,-0.047729492,-1.0373535	127.666626,1.4831543,-179.25842
1432289935490	-0.03100586,-0.029541016,-1.0408936	127.73804,1.6314697,-179.1101
1432289935543	-0.025878906,-0.04345703,-1.0350342	127.75452,1.6809082,-179.08264
1432289935580	-0.033691406,-0.04711914,-1.0256348	127.770996,1.6918945,-179.0387
1432289935665	-0.031982422,-0.046020508,-1.036377	127.803955,1.7578125,-178.9563
1432289935980	-0.03186035,-0.0501709,-1.045166	127.9303,1.9281006,-178.81348
1432289936026	-0.028320313,-0.034423828,-1.0386963	127.924805,1.9226074,-178.81348
1432289936072	-0.036743164,-0.041870117,-1.0462646	127.95227,1.9445801,-178.80798
1432289936125	-0.02709961,-0.03942871,-1.0325928	127.98523,1.9995117,-178.78601
1432289936250	-0.040771484,-0.04626465,-1.0372314	127.96875,1.9500732,-178.89587
1432289936299	-0.03540039,-0.04296875,-1.0349121	127.94678,1.8896484,-178.96179
1432289936340	-0.02709961,-0.032348633,-1.0438232	127.9303,1.8841553,-178.99475
1432289936415	-0.03112793,-0.0357666,-1.0385742	127.941284,1.8786621,-179.02222
1432289936453	-0.037231445,-0.057006836,-1.0366211	127.9303,1.873169,-179.02222
1432289936519	-0.01965332,-0.029663086,-1.0400391	127.91382,1.8457031,-179.04968
1432289936580	-0.016357422,-0.020874023,-1.0428467	127.89734,1.7907715,-179.06616
1432289936645	-0.025512695,-0.05090332,-1.0429688	127.85889,1.6973877,-179.15955
1432289936692	-0.036254883,-0.032836914,-1.0317383	127.8479,1.6809082,-179.17053
1432289936736	-0.029907227,-0.045288086,-1.0437012	127.820435,1.6369629,-179.23096
1432289936818	-0.033203125,-0.03918457,-1.0319824	127.78198,1.5545654,-179.28589
1432289936863	-0.021362305,-0.048339844,-1.0426025	127.7655,1.5325928,-179.28589
1432289936928	-0.029663086,-0.041748047,-1.0351563	127.75452,1.4941406,-179.28589
1432289937207	-0.0357666,-0.039916992,-1.0424805	127.67212,1.4172363,-179.32434
1432289937334	-0.021240234,-0.043823242,-1.0435791	127.70508,1.5216064,-179.23096
1432289937377	-0.019042969,-0.04284668,-1.0316162	127.71057,1.5435791,-179.1925
1432289937433	-0.03186035,-0.042114258,-1.039917	127.732544,1.5765381,-179.12659
1432289937487	-0.023925781,-0.030395508,-1.0385742	127.72156,1.5820313,-179.14307
1432289937549	-0.034179688,-0.039916992,-1.0385742	127.74902,1.6204834,-179.12659
1432289937595	-0.041992188,-0.03540039,-1.0322266	127.79297,1.7193604,-179.02771
1432289937643	-0.025146484,-0.036254883,-1.0412598	127.81494,1.7578125,-178.98376
1432289937784	-0.041503906,-0.0357666,-1.0303955	127.88635,1.8457031,-178.85193
1432289937828	-0.01928711,-0.051513672,-1.0413818	127.90283,1.9006348,-178.82996
1432289937887	-0.025146484,-0.033325195,-1.0368652	127.941284,1.9226074,-178.75854
1432289937927	-0.03894043,-0.027709961,-1.034668	127.96875,1.9610596,-178.70361
1432289938006	-0.012084961,-0.03918457,-1.0256348	127.99072,1.9775391,-178.69263
1432289938049	-0.037353516,-0.04284668,-1.033081	127.99072,1.9775391,-178.68713
1432289938109	-0.030151367,-0.03125,-1.0328369	128.01819,2.0159912,-178.67615
1432289938184	-0.025268555,-0.030883789,-1.0397949	128.05115,2.0379639,-178.66516
1432289938450	-0.036376953,-0.046875,-1.046875	128.06763,2.005005,-178.76404
1432289938584	-0.02746582,-0.036254883,-1.0339355	128.0951,1.9610596,-178.74207
1432289938630	-0.03491211,-0.040527344,-1.0361328	128.11157,1.9885254,-178.74756
1432289938691	-0.020874023,-0.048217773,-1.0311279	128.11157,1.9335938,-178.78052
1432289938729	-0.027954102,-0.0390625,-1.0316162	128.11157,1.9116211,-178.80249
1432289938805	-0.01928711,-0.037597656,-1.0372314	128.13354,1.9281006,-178.78052
1432289938860	-0.033203125,-0.049804688,-1.0373535	128.12805,1.9006348,-178.81348
1432289938975	-0.02746582,-0.036987305,-1.0323486	128.10059,1.8621826,-178.86841
1432289939024	-0.028564453,-0.03125,-1.0471191	128.11157,1.873169,-178.84094
1432289939150	-0.03479004,-0.03955078,-1.0452881	128.13354,1.9006348,-178.82996
1432289939196	-0.017944336,-0.036499023,-1.0372314	128.14453,1.9116211,-178.82446
1432289939260	-0.027954102,-0.042236328,-1.0345459	128.15002,1.8951416,-178.82996
1432289939377	-0.027954102,-0.036987305,-1.03125	128.0951,1.741333,-178.9508
1432289939435	-0.042114258,-0.040039063,-1.0343018	128.06763,1.7028809,-179.00024
1432289939510	-0.026977539,-0.037719727,-1.0357666	128.05664,1.7138672,-179.01123
1432289939739	-0.021118164,-0.03564453,-1.0432129	127.891846,1.439209,-179.1925
1432289939781	-0.022949219,-0.03137207,-1.0313721	127.87537,1.4227295,-179.21997
1432289939825	-0.035888672,-0.039916992,-1.0333252	127.87537,1.4501953,-179.20898
1432289939882	-0.032104492,-0.032470703,-1.0256348	127.86438,1.4501953,-179.25293
1432289940012	-0.029785156,-0.056762695,-1.0385742	127.732544,1.3293457,-179.37927
1432289940071	-0.017578125,-0.02734375,-1.0332031	127.71057,1.3128662,-179.37927
1432289940136	-0.0345459,-0.03930664,-1.041626	127.699585,1.3238525,-179.38477
1432289940182	-0.034423828,-0.03845215,-1.0462646	127.70508,1.3293457,-179.3628
1432289940222	-0.032226563,-0.041503906,-1.0372314	127.69409,1.3183594,-179.39575
1432289940277	-0.03527832,-0.04345703,-1.0426025	127.683105,1.3458252,-179.37378
1432289940351	-0.020629883,-0.03100586,-1.0303955	127.699585,1.3897705,-179.3518
1432289940401	-0.052856445,-0.036254883,-1.0441895	127.69409,1.4117432,-179.34082
1432289940450	-0.033081055,-0.040771484,-1.0350342	127.6886,1.40625,-179.37927
1432289940503	-0.015258789,-0.03491211,-1.0253906	127.69409,1.4172363,-179.38477
1432289940574	-0.033813477,-0.02746582,-1.0335693	127.72705,1.505127,-179.28589
1432289940678	-0.015991211,-0.034057617,-1.0378418	127.77649,1.5655518,-179.23645
1432289940747	-0.023803711,-0.03845215,-1.0292969	127.80945,1.6040039,-179.17603
1432289941031	-0.036132813,-0.045410156,-1.0427246	127.95776,1.8127441,-178.90137
1432289941108	-0.01928711,-0.045166016,-1.0367432	127.97974,1.84021,-178.89038
1432289941158	-0.036376953,-0.036254883,-1.0418701	127.97424,1.8347168,-178.90686
1432289941213	-0.036376953,-0.044311523,-1.0351563	127.96875,1.84021,-178.90686
1432289941268	-0.017822266,-0.033935547,-1.0379639	127.96326,1.8347168,-178.91235
1432289941339	-0.01550293,-0.04675293,-1.03125	127.95776,1.7797852,-178.93433
1432289941382	-0.020996094,-0.041625977,-1.0302734	127.93579,1.7138672,-178.9508
1432289941432	-0.02746582,-0.048095703,-1.0286865	127.91931,1.675415,-178.9563
1432289941480	-0.029785156,-0.041137695,-1.0313721	127.89734,1.6479492,-178.98926
1432289941562	-0.034057617,-0.041503906,-1.034668	127.81494,1.5325928,-179.08813
1432289941606	-0.03186035,-0.048706055,-1.041748	127.803955,1.5490723,-179.10461
1432289941647	-0.023925781,-0.03869629,-1.0427246	127.78198,1.5161133,-179.12659
1432289941711	-0.027709961,-0.04345703,-1.0388184	127.76001,1.472168,-179.17053
1432289941830	-0.045288086,-0.03918457,-1.0335693	127.71057,1.4227295,-179.2749
1432289941880	-0.021850586,-0.036987305,-1.0334473	127.69409,1.4172363,-179.2804
1432289941970	-0.03149414,-0.042236328,-1.0447998	127.64465,1.3677979,-179.33533
1432289942019	-0.0390625,-0.043701172,-1.0351563	127.61719,1.3952637,-179.33533
1432289942319	-0.020629883,-0.032592773,-1.0371094	127.60071,1.5600586,-179.29138
1432289942365	-0.045898438,-0.044067383,-1.0410156	127.60071,1.5435791,-179.29138
1432289942419	-0.027832031,-0.032714844,-1.0349121	127.63916,1.6314697,-179.24744
1432289942538	-0.037841797,-0.04284668,-1.03479	127.683105,1.6644287,-179.20898
1432289942597	-0.01977539,-0.03894043,-1.0286865	127.6886,1.6918945,-179.17053
1432289942715	-0.03479004,-0.042236328,-1.0385742	127.72705,1.6699219,-179.10461
1432289942765	-0.011230469,-0.04248047,-1.0255127	127.74902,1.6809082,-179.06616
1432289942822	-0.022583008,-0.03845215,-1.0351563	127.7655,1.6644287,-179.0387
1432289942879	-0.02331543,-0.043701172,-1.0328369	127.76001,1.6809082,-179.02222
1432289942951	-0.03552246,-0.029663086,-1.0389404	127.79297,1.7248535,-178.94531
1432289943002	-0.025268555,-0.044677734,-1.0281982	127.79297,1.7303467,-178.9508
1432289943050	-0.019165039,-0.052124023,-1.0355225	127.79297,1.6864014,-178.93982
1432289943095	-0.038085938,-0.041870117,-1.0262451	127.787476,1.6699219,-178.9508
1432289943179	-0.0345459,-0.033935547,-1.0318604	127.79846,1.7028809,-178.92334
1432289943228	-0.030883789,-0.04333496,-1.0372314	127.79297,1.6973877,-178.91785
1432289943281	-0.033203125,-0.046020508,-1.0339355	127.787476,1.6918945,-178.92334
1432289943569	-0.04260254,-0.049438477,-1.0402832	127.73804,1.6479492,-178.96729
1432289943630	-0.024169922,-0.04260254,-1.0351563	127.72705,1.6479492,-178.97278
1432289943692	-0.028930664,-0.049316406,-1.0457764	127.699585,1.6259766,-179.00024
1432289943742	-0.029174805,-0.03552246,-1.0466309	127.716064,1.6534424,-178.97278
1432289943797	-0.032226563,-0.040405273,-1.0366211	127.75452,1.7193604,-178.90686
1432289943926	-0.032836914,-0.03186035,-1.0354004	127.7655,1.7962646,-178.89038
1432289943973	-0.037475586,-0.03503418,-1.045044	127.7655,1.7852783,-178.90137
1432289944016	-0.029418945,-0.03845215,-1.0318604	127.770996,1.7907715,-178.91235
1432289944067	-0.036376953,-0.049316406,-1.0361328	127.76001,1.774292,-178.92334
1432289944147	-0.02722168,-0.045166016,-1.0362549	127.74353,1.7852783,-178.93433
1432289944197	-0.047973633,-0.030517578,-1.0388184	127.7655,1.8127441,-178.88489
1432289944247	-0.036376953,-0.034301758,-1.043457	127.7655,1.8237305,-178.92334
1432289944287	-0.021606445,-0.029418945,-1.0379639	127.78198,1.8511963,-178.91235
1432289944421	-0.01586914,-0.034301758,-1.0356445	127.79846,1.8457031,-178.91785
1432289944476	-0.03149414,-0.038330078,-1.0373535	127.803955,1.8292236,-178.91785
1432289944532	-0.038085938,-0.029052734,-1.0456543	127.81494,1.8292236,-178.90137
1432289944601	-0.014282227,-0.033447266,-1.0247803	127.86987,1.873169,-178.8794
1432289944882	-0.030639648,-0.040649414,-1.0384521	128.03467,1.9555664,-178.68713
1432289944933	-0.01574707,-0.041870117,-1.0292969	128.04565,1.9720459,-178.69263
1432289944971	-0.043945313,-0.03894043,-1.0334473	128.04565,1.9445801,-178.7091
1432289945041	-0.03930664,-0.04650879,-1.0435791	128.04565,1.9445801,-178.69812
1432289945098	-0.011474609,-0.036865234,-1.0410156	128.05664,1.9335938,-178.70361
1432289945140	-0.034423828,-0.03149414,-1.0401611	128.06213,1.8951416,-178.69812
1432289945274	-0.028930664,-0.037353516,-1.0371094	128.07312,1.8951416,-178.75305
1432289945323	-0.022216797,-0.037841797,-1.0407715	128.04565,1.8566895,-178.7915
1432289945366	-0.0234375,-0.041015625,-1.0388184	128.07312,1.8896484,-178.76404
1432289945421	-0.021850586,-0.049804688,-1.0389404	128.05115,1.8566895,-178.80249
1432289945568	-0.042236328,-0.03967285,-1.0435791	128.0072,1.7523193,-178.88489
1432289945610	-0.037475586,-0.037719727,-1.0357666	127.95776,1.6864014,-178.96729
1432289945661	-0.016357422,-0.033935547,-1.0388184	127.9303,1.6589355,-179.01123
1432289945736	-0.037841797,-0.05041504,-1.0327148	127.88086,1.5820313,-179.08813
1432289945780	-0.030151367,-0.026367188,-1.0418701	127.86987,1.5930176,-179.08813
