1432210074685	-0.020629883,0.026733398,-1.0045166	-66.395874,1.9171143,174.12231
1432210074687	-0.020629883,0.026733398,-1.0045166	-66.395874,1.9171143,174.12231
1432210074785	-0.014038086,0.029418945,-1.0249023	-71.82312,2.5378418,174.39148
1432210074791	-0.014038086,0.029418945,-1.0249023	-71.82312,2.5378418,174.39148
1432210074793	-0.014038086,0.029418945,-1.0249023	-71.82312,2.5378418,174.39148
1432210074956	-0.099121094,0.001953125,-1.0328369	-80.81543,6.2841797,176.50635
1432210074957	-0.099121094,0.001953125,-1.0328369	-80.81543,6.2841797,176.50635
1432210074959	-0.099121094,0.001953125,-1.0328369	-80.81543,6.2841797,176.50635
1432210075125	-0.03149414,0.107543945,-1.0570068	-87.857666,3.7628174,175.7428
1432210075130	-0.03149414,0.107543945,-1.0570068	-87.857666,3.7628174,175.7428
1432210075134	-0.03149414,0.107543945,-1.0570068	-87.857666,3.7628174,175.7428
1432210075170	0.008178711,0.07922363,-1.0498047	-88.70911,3.4606934,175.578
1432210075172	0.008178711,0.07922363,-1.0498047	-88.70911,3.4606934,175.578
1432210075189	0.008178711,0.07922363,-1.0498047	-88.70911,3.4606934,175.578
1432210075211	0.043945313,0.11035156,-1.0305176	-89.63196,2.7410889,175.0122
1432210075213	0.043945313,0.11035156,-1.0305176	-89.63196,2.7410889,175.0122
1432210075216	0.043945313,0.11035156,-1.0305176	-89.63196,2.7410889,175.0122
1432210075291	-0.11706543,-0.31677246,-1.0406494	-68.77991,10.030518,179.9231
1432210075293	-0.11706543,-0.31677246,-1.0406494	-68.77991,10.030518,179.9231
1432210075294	-0.11706543,-0.31677246,-1.0406494	-68.77991,10.030518,179.9231
1432210075379	-0.048461914,0.009399414,-1.0386963	-67.49451,6.4050293,175.86365
1432210075652	-0.01574707,0.05102539,-1.003418	-65.36865,3.4552002,176.37451
1432210075654	-0.01574707,0.05102539,-1.003418	-65.36865,3.4552002,176.37451
1432210075657	-0.01574707,0.05102539,-1.003418	-65.36865,3.4552002,176.37451
1432210075695	-0.07714844,0.123413086,-0.95495605	-64.08325,4.586792,175.0177
1432210075696	-0.07714844,0.123413086,-0.95495605	-64.08325,4.586792,175.0177
1432210075697	-0.07714844,0.123413086,-0.95495605	-64.08325,4.586792,175.0177
1432210075820	-0.040283203,-0.022949219,-1.03125	-35.491333,7.4816895,176.55579
1432210075823	-0.040283203,-0.022949219,-1.03125	-35.491333,7.4816895,176.55579
1432210075826	-0.040283203,-0.022949219,-1.03125	-35.491333,7.4816895,176.55579
1432210075912	-0.11254883,-0.016479492,-1.0369873	-27.174683,7.025757,175.51208
1432210075914	-0.11254883,-0.016479492,-1.0369873	-27.174683,7.025757,175.51208
1432210075915	-0.11254883,-0.016479492,-1.0369873	-27.174683,7.025757,175.51208
1432210076048	-0.13537598,-0.064453125,-0.9172363	-19.517212,7.767334,175.31982
1432210076050	-0.13537598,-0.064453125,-0.9172363	-19.517212,7.767334,175.31982
1432210076096	0.0078125,0.005859375,-1.0404053	-5.6030273,3.2629395,176.36902
1432210076098	0.0078125,0.005859375,-1.0404053	-5.6030273,3.2629395,176.36902
1432210076099	0.0078125,0.005859375,-1.0404053	-5.6030273,3.2629395,176.36902
1432210076136	-0.044067383,0.10925293,-1.0499268	-3.3288574,4.7351074,175.5835
1432210076137	-0.044067383,0.10925293,-1.0499268	-3.3288574,4.7351074,175.5835
1432210076139	-0.044067383,0.10925293,-1.0499268	-3.3288574,4.7351074,175.5835
1432210076192	0.028808594,0.17199707,-1.0179443	-1.7633057,5.690918,175.52307
1432210076194	0.028808594,0.17199707,-1.0179443	-1.7633057,5.690918,175.52307
1432210076196	0.028808594,0.17199707,-1.0179443	-1.7633057,5.690918,175.52307
1432210076411	-0.06262207,-0.0423584,-1.076416	-4.8065186,3.2739258,172.17224
1432210076412	-0.06262207,-0.0423584,-1.076416	-4.8065186,3.2739258,172.17224
1432210076414	-0.06262207,-0.0423584,-1.076416	-4.8065186,3.2739258,172.17224
1432210076453	-0.037841797,0.029663086,-1.0332031	-4.8010254,3.416748,170.33752
1432210076455	-0.037841797,0.029663086,-1.0332031	-4.8010254,3.416748,170.33752
1432210076457	-0.037841797,0.029663086,-1.0332031	-4.8010254,3.416748,170.33752
1432210076580	-0.07836914,-0.051635742,-1.0421143	-4.581299,4.5318604,172.5293
1432210076582	-0.07836914,-0.051635742,-1.0421143	-4.581299,4.5318604,172.5293
1432210076583	-0.07836914,-0.051635742,-1.0421143	-4.581299,4.5318604,172.5293
1432210076623	-0.044921875,-0.12719727,-1.0736084	-2.1203613,3.5925293,173.91357
1432210076625	-0.044921875,-0.12719727,-1.0736084	-2.1203613,3.5925293,173.91357
1432210076626	-0.044921875,-0.12719727,-1.0736084	-2.1203613,3.5925293,173.91357
1432210076670	0.019165039,-0.10852051,-1.0557861	-0.4284668,2.477417,174.66614
1432210076672	0.019165039,-0.10852051,-1.0557861	-0.4284668,2.477417,174.66614
1432210076673	0.019165039,-0.10852051,-1.0557861	-0.4284668,2.477417,174.66614
1432210076953	-0.05480957,-0.23596191,-1.0527344	-7.3223877,2.8619385,178.42346
1432210076954	-0.05480957,-0.23596191,-1.0527344	-7.3223877,2.8619385,178.42346
1432210076955	-0.05480957,-0.23596191,-1.0527344	-7.3223877,2.8619385,178.42346
1432210077024	-0.29101563,0.037475586,-1.0073242	-12.442017,3.8946533,176.05591
1432210077028	-0.29101563,0.037475586,-1.0073242	-12.442017,3.8946533,176.05591
1432210077072	-0.5765381,-0.11694336,-1.102417	-20.813599,6.295166,176.96777
1432210077074	-0.5765381,-0.11694336,-1.102417	-20.813599,6.295166,176.96777
1432210077076	-0.5765381,-0.11694336,-1.102417	-20.813599,6.295166,176.96777
1432210077121	-0.41748047,-0.109375,-1.0167236	-28.377686,5.119629,177.59949
1432210077122	-0.41748047,-0.109375,-1.0167236	-28.377686,5.119629,177.59949
1432210077124	-0.41748047,-0.109375,-1.0167236	-28.377686,5.119629,177.59949
1432210077296	0.06750488,0.04736328,-0.963501	-40.15503,-4.9108887,177.8357
1432210077301	0.06750488,0.04736328,-0.963501	-40.15503,-4.9108887,177.8357
1432210077345	0.27954102,-0.12878418,-0.9614258	-60.759888,-16.721191,178.67615
1432210077349	0.27954102,-0.12878418,-0.9614258	-60.759888,-16.721191,178.67615
1432210077351	0.27954102,-0.12878418,-0.9614258	-60.759888,-16.721191,178.67615
1432210077388	0.056274414,-0.049438477,-0.9498291	-66.901245,-6.8554688,174.74304
1432210077390	0.056274414,-0.049438477,-0.9498291	-66.901245,-6.8554688,174.74304
1432210077449	-0.19226074,0.08154297,-0.942749	-69.72473,-0.7305908,171.45813
1432210077451	-0.19226074,0.08154297,-0.942749	-69.72473,-0.7305908,171.45813
1432210077452	-0.19226074,0.08154297,-0.942749	-69.72473,-0.7305908,171.45813
1432210077477	-0.38586426,0.22729492,-1.0021973	-71.81763,3.850708,169.6344
1432210077479	-0.38586426,0.22729492,-1.0021973	-71.81763,3.850708,169.6344
1432210077587	-0.11376953,0.1463623,-0.97875977	-83.07312,1.6973877,172.70508
1432210077589	-0.11376953,0.1463623,-0.97875977	-83.07312,1.6973877,172.70508
# notes street, water stream
